timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
2019-01-01 01:00:00,26.9,0.05339364545387459,0.033770813329007505,53.39364545387459,218.06409563256912,0.24485298828763236,8.376194960350865
2019-01-01 02:00:00,26.6,0.05424537967254193,0.06808033790464438,54.24537967254193,217.94176609542805,0.24889850460691426,8.015955491014637
2019-01-01 03:00:00,26.4,0.056881187835171425,0.10405697819554237,56.881187835171424,219.31998604481976,0.25935250526391745,7.844944009797533
2019-01-01 04:00:00,26.5,0.051433256543383606,0.1365878700435257,51.43325654338361,218.15591732846116,0.2357637472007893,8.278366108794273
2019-01-01 05:00:00,26.5,0.04910394633932499,0.16764550230381953,49.103946339324985,217.61543123180974,0.22564551631919041,7.878587059823008
2019-01-01 06:00:00,26.0,0.035883172161871466,0.19034116015655123,35.883172161871464,219.58935368820786,0.1634103455344266,8.026532564020986
2019-01-01 07:00:00,25.6,0.05243541162961116,0.22350590256963493,52.43541162961116,219.62874661168485,0.23874566712489473,8.277131200624595
2019-01-01 08:00:00,25.9,0.053151973709077434,0.25712386154095507,53.15197370907743,220.1306522318502,0.2414564858195927,8.523445945581614
2019-01-01 09:00:00,24.8,0.04251233524635862,0.2840123821800863,42.51233524635862,219.344819353603,0.1938150870015536,8.344210486705684
2019-01-01 10:00:00,24.8,0.05349017004227146,0.3178442461046974,53.49017004227146,220.18991377220797,0.24292743080688242,7.749207868466716
2019-01-01 11:00:00,25.2,0.048236152929431377,0.34835300988065115,48.23615292943138,221.11229079045776,0.21815229156638558,7.83456135285396
2019-01-01 12:00:00,28.0,0.04580936306479455,0.3773268594020954,45.80936306479455,218.08716946410593,0.21005070209934623,8.48319854175444
2019-01-01 13:00:00,29.4,0.05222062772785165,0.41035575368211497,52.22062772785165,220.18723572589985,0.23716464560579031,8.078487024939232
2019-01-01 14:00:00,29.9,0.057214539921167804,0.4465432350005046,57.214539921167805,218.57834420023903,0.2617575868758239,8.527395220383035
2019-01-01 15:00:00,30.0,0.06399695150037193,0.4870205068625961,63.996951500371935,221.91898492044754,0.288379795551576,7.843579477803935
2019-01-01 16:00:00,30.6,0.04109745849849852,0.5130141356446652,41.09745849849852,221.00611210171394,0.18595620776127758,8.521724807352022
2019-01-01 17:00:00,30.5,0.05798908879862024,0.5496915094461825,57.98908879862024,218.9360340051604,0.26486772294986133,8.553655422161107
2019-01-01 18:00:00,30.0,0.040549660078793875,0.5753386625752687,40.54966007879388,221.74690815778078,0.18286460188180553,7.666435113513536
2019-01-01 19:00:00,30.2,0.04412631969512308,0.6032480082034378,44.12631969512308,219.116546698112,0.20138287299643398,7.694918936865889
2019-01-01 20:00:00,29.2,0.04397162937343323,0.6310595141367672,43.971629373433224,219.64934920219548,0.20019011908364767,8.421419108909312
2019-01-01 21:00:00,28.6,0.0379955815725187,0.6550912445366156,37.9955815725187,218.69962989556498,0.17373409177995694,7.966006107970916
2019-01-01 22:00:00,28.1,0.051829833682438715,0.6878729664678371,51.82983368243872,222.39279252997338,0.23305536610613523,8.507153906146694
2019-01-01 23:00:00,27.4,0.04378732661948832,0.7155679032130807,43.787326619488326,219.5288783011735,0.19946043982157158,7.947532870756497
2019-01-02 00:00:00,27.1,0.05251176613690575,0.7487809388975969,52.51176613690575,219.03705495961628,0.23973919000411736,8.515896425132048
2019-01-02 01:00:00,27.0,0.042206500102612086,0.7754760226312478,42.20650010261209,221.27600679450438,0.19074142160296945,8.306715373340154
2019-01-02 02:00:00,27.0,0.03723658492939268,0.7990276971417771,37.23658492939268,219.06516904497119,0.16997948643195074,7.749463638422952
2019-01-02 03:00:00,26.9,0.05894155967217576,0.8363074968649324,58.94155967217576,217.63576148462877,0.27082662918124645,7.569123514129217
2019-01-02 04:00:00,26.0,0.04418664648656251,0.8642549984346022,44.18664648656251,218.45054363256847,0.20227299850937422,8.446509603866804
2019-01-02 05:00:00,25.4,0.043745853188602524,0.8919237037532285,43.745853188602524,219.6650921286666,0.1991479518419742,8.31781829082312
2019-01-02 06:00:00,24.9,0.053347669190427445,0.925665437670309,53.347669190427446,222.50424288507875,0.23976023332724036,7.762591107872094
2019-01-02 07:00:00,24.5,0.05223984557434534,0.9587064869980128,52.239845574345345,219.56894047983909,0.237920014826241,7.920484412513623
2019-01-02 08:00:00,24.2,0.05018050839128126,0.9904450312991432,50.180508391281265,220.17445546895473,0.22791249004976816,8.065095604747366
2019-01-02 09:00:00,23.9,0.03324134443366477,1.0114697661366308,33.24134443366477,219.20096934892288,0.1516477985129317,8.390037016740166
2019-01-02 10:00:00,25.6,0.046111487654742024,1.0406347056846594,46.11148765474202,217.7132371595865,0.21179919170896222,7.68198053687707
2019-01-02 11:00:00,27.1,0.03858415269604048,1.0650386999629962,38.584152696040476,220.8207495162108,0.1747306481867002,7.677172151522342
2019-01-02 12:00:00,28.6,0.061713129040485204,1.1040714826669902,61.71312904048521,222.33095181228634,0.27757326875742205,8.301364636043651
2019-01-02 13:00:00,30.5,0.045687656969207534,1.132968354604302,45.68765696920753,222.07582631454446,0.20572998748858107,8.371284460568653
2019-01-02 14:00:00,30.5,0.045140325685409224,1.1615190463462521,45.14032568540922,221.04706460201285,0.20421137809127993,7.888995953866591
2019-01-02 15:00:00,31.0,0.04187701206176613,1.1880057330126685,41.87701206176613,219.96825090321607,0.19037752898345142,7.818649684825932
2019-01-02 16:00:00,31.2,0.0479016455224211,1.2183029250350308,47.9016455224211,217.907868010378,0.2198252222821975,8.240803557902868
2019-01-02 17:00:00,31.7,0.06428105451584891,1.258959888503124,64.28105451584891,222.25752843328067,0.2892187948321642,7.811831350079721
2019-01-02 18:00:00,30.9,0.06651884184319108,1.3010322244834192,66.51884184319108,221.3553894693247,0.3005069901512799,8.403842279647506
2019-01-02 19:00:00,30.6,0.04832404626438273,1.3315965796950628,48.32404626438273,221.64680758309188,0.21802274885582013,7.614948248020077
2019-01-02 20:00:00,29.7,0.05356615741199382,1.3654765046811812,53.566157411993814,222.23022272583643,0.24103903040261962,8.469021225788865
2019-01-02 21:00:00,29.2,0.04689805874271369,1.3951389406102135,46.89805874271369,221.95843345325346,0.21129207848996132,7.845553424517039
2019-01-02 22:00:00,28.3,0.04051789524649851,1.4207660028799334,40.517895246498504,218.78859653188155,0.1851919884709087,8.287370916445802
2019-01-02 23:00:00,27.9,0.04000210338114009,1.4460668332422122,40.00210338114009,219.57959053754675,0.18217587200710247,7.944079156774908
2019-01-03 00:00:00,27.9,0.047725281523066064,1.4762524772395322,47.725281523066066,220.09794070723623,0.21683656543860153,8.267626741860528
2019-01-03 01:00:00,28.1,0.059962897933140136,1.5141782606460195,59.962897933140134,221.47665974456044,0.27074138648423807,7.714765791363654
