timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
2019-01-01 01:00:00,26.9,0.05730774684023606,0.03624643352961381,57.307746840236064,218.08417310878536,0.2627781100449213,8.228894279554961
2019-01-01 02:00:00,26.6,0.047471654701528296,0.06627166173264669,47.471654701528294,217.9456261290115,0.21781421148331628,8.590282575131582
2019-01-01 03:00:00,26.4,0.052364962432214855,0.0993918459089922,52.36496243221485,219.31230066734025,0.23876892574139588,7.869226052283832
2019-01-01 04:00:00,26.5,0.04690610911825209,0.12905937359992264,46.90610911825209,218.1791421441571,0.21498897033548653,8.003815664127202
2019-01-01 05:00:00,26.5,0.04127914889710487,0.1551679192879803,41.27914889710487,217.59872189557223,0.18970308528243626,8.41594449096937
2019-01-01 06:00:00,26.0,0.055447600340462824,0.19023783340831876,55.44760034046283,219.6191579110164,0.2524716006921794,8.314447076991076
2019-01-01 07:00:00,25.6,0.03720556524800489,0.21376988835811625,37.20556524800489,219.5958167651912,0.16942747724465057,8.10894722147762
2019-01-01 08:00:00,25.9,0.04282622869313604,0.2408569426786661,42.826228693136045,220.1544215681945,0.1945281334259748,8.427152539101563
2019-01-01 09:00:00,24.8,0.0491263282355905,0.2719287312085742,49.1263282355905,219.35353836518595,0.2239595887156541,8.46635269698
2019-01-01 10:00:00,24.8,0.051660707232129774,0.30460348277405586,51.660707232129774,220.2120452337827,0.23459528372885077,8.386668689991058
2019-01-01 11:00:00,25.2,0.0530939932048041,0.3381847698011794,53.0939932048041,221.0705374977972,0.24016765782429575,8.420501481096629
2019-01-01 12:00:00,28.0,0.054078711165388656,0.3723888786293982,54.078711165388654,218.06941992869486,0.24798851293808877,7.674855769971529
2019-01-01 13:00:00,29.4,0.041536814783175134,0.39866039476957166,41.53681478317513,220.19306866544343,0.18863815757200453,7.711436646590432
2019-01-01 14:00:00,29.9,0.05632272821526781,0.4342838163316259,56.322728215267816,218.62353421191244,0.25762426912682707,8.334216669872383
2019-01-01 15:00:00,30.0,0.04521848403315787,0.46288394225154783,45.21848403315787,221.89353512536243,0.20378459429929285,8.10267987880679
2019-01-01 16:00:00,30.6,0.061937736739965964,0.5020587865178671,61.93773673996596,221.02024518130563,0.2802355806327048,7.87420014282084
2019-01-01 17:00:00,30.5,0.05205568070927702,0.5349833538704759,52.05568070927702,218.87964856856667,0.23782787047453594,7.676042696292342
2019-01-01 18:00:00,30.0,0.044532260872580144,0.5631494522191219,44.532260872580146,221.7559892066021,0.20081649669038268,7.90225244592127
2019-01-01 19:00:00,30.2,0.05009211138090898,0.5948320865161546,50.09211138090898,219.09419890640658,0.22863275993130017,8.442915064008982
2019-01-01 20:00:00,29.2,0.03937360710907111,0.6197354008425532,39.37360710907111,219.60597373165686,0.17929205859027725,7.983894976688788
2019-01-01 21:00:00,28.6,0.062314983626384185,0.6591488490489459,62.31498362638418,218.6339366767291,0.28501972097096145,8.260752172358945
2019-01-01 22:00:00,28.1,0.05854368437752508,0.6961769976216758,58.54368437752508,222.38085201205814,0.26325865670462795,7.802123806059747
2019-01-01 23:00:00,27.4,0.05214233832145928,0.7291563748307698,52.14233832145928,219.54632977133147,0.237500387165516,7.6500989900169
2019-01-02 00:00:00,27.1,0.04552144188171389,0.7579481178029303,45.52144188171389,218.98733525120238,0.20787248645907228,8.009096548838649
2019-01-02 01:00:00,27.0,0.05362980200966195,0.7918682972015163,53.62980200966195,221.2957440010548,0.2423444800158756,7.610168914245769
2019-01-02 02:00:00,27.0,0.054677575330175233,0.8264511801281604,54.67757533017523,219.0636907460586,0.249596704702461,8.335084576549168
2019-01-02 03:00:00,26.9,0.05128923230094708,0.8588909784431057,51.28923230094708,217.64390899172454,0.23565663996090624,8.485483143041588
2019-01-02 04:00:00,26.0,0.03949906881982314,0.8838736457332836,39.49906881982314,218.47348328096433,0.18079571134509714,8.172805148030037
2019-01-02 05:00:00,25.4,0.045300422416920096,0.9125255966567053,45.30042241692009,219.69127645388215,0.20620036966479008,7.568546211651814
2019-01-02 06:00:00,24.9,0.04486331476518336,0.9409010824542492,44.86331476518336,222.52204700800462,0.20161289799553897,7.843226018097454
2019-01-02 07:00:00,24.5,0.049134233726292616,0.9719778711082077,49.134233726292614,219.64086809196394,0.22370260213012835,7.695560931061252
2019-01-02 08:00:00,24.2,0.03458504486378601,0.9938524796714916,34.58504486378601,220.1456937451395,0.15710071033151696,7.837362632403874
2019-01-02 09:00:00,23.9,0.0446893756383193,1.0221179511455332,44.6893756383193,219.12134471549177,0.2039480713133821,7.57953306227876
2019-01-02 10:00:00,25.6,0.03813823896880776,1.0462399105653168,38.13823896880776,217.6627805098923,0.17521708984634818,7.791780202522325
2019-01-02 11:00:00,27.1,0.0532825960322283,1.079940486523251,53.2825960322283,220.8109272958395,0.24130416318047973,8.374197187490068
2019-01-02 12:00:00,28.6,0.06084894982060986,1.118426686672914,60.84894982060986,222.29081030905226,0.2737357866301859,8.005930497077095
2019-01-02 13:00:00,30.5,0.05170535833778669,1.151129679504585,51.705358337786684,222.0476497623441,0.2328570394378258,7.543040378843692
2019-01-02 14:00:00,30.5,0.049143254061041704,1.182212173407518,49.1432540610417,221.0546844537826,0.22231265617588128,8.181647263062032
2019-01-02 15:00:00,31.0,0.06775502904315794,1.2250663823394523,67.75502904315795,219.90539228461796,0.30810990280522244,8.387329818256717
2019-01-02 16:00:00,31.2,0.06408390208055505,1.2655986493566274,64.08390208055505,217.976396601468,0.29399468511134874,8.104242499022106
2019-01-02 17:00:00,31.7,0.052174097908405284,1.29859811410747,52.17409790840529,222.31084719050241,0.23468984337816096,7.89058546737262
2019-01-02 18:00:00,30.9,0.04145828246496564,1.32481995953803,41.45828246496564,221.3426574789654,0.18730362659039412,8.112120928249688
